A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
98,310.0556776185475,1.0,0.8951133167368499,42.286563152847044,10,0.5072271396385811,151.34306055892893,1.0,0.756609530259241,297.1181805085203,1.0,0.6298637321661523,318.3399049387374,1.5,0.704523935881411,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3561,policy 0,dikesnet
118,78.26268213620024,1.5,0.8214803558318174,330.60205494999593,10,0.06695058963999256,329.47201896681736,10,0.41342622142557084,261.958921266567,1.0,0.975380336567977,191.93316155487088,10,0.9878713899292557,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3562,policy 0,dikesnet
36,203.2748567727587,10,0.20161370256516473,31.656645932012974,1.0,0.8710019977860902,95.97135031349522,1.5,0.7454739652136334,100.65939984928917,1.5,0.7047364539148325,75.52344303689168,1.0,0.10899132316689025,3.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3563,policy 0,dikesnet
19,302.0228612113633,1.0,0.5383755286157674,79.96518245282364,10,0.11925437383306788,338.0669099657928,1.0,0.22034300920358593,85.316879677625,1.0,0.8812614796015639,280.02196160305965,1.0,0.12117355573646711,2.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3564,policy 0,dikesnet
31,305.240794580898,1.0,0.3314410935954364,219.247599787433,10,0.8343889809572971,339.2393390799467,1.5,0.20787320509812598,155.544283013078,1.5,0.2706922086966484,342.2517979570216,1.0,0.9551730022706025,1.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3565,policy 0,dikesnet
76,60.198906945395166,1.0,0.9298571061406703,76.58502027055415,1.5,0.07406634871106534,255.92169980905499,10,0.79593150178186,304.9004109805167,1.5,0.5006734238290524,64.92182463709669,1.5,0.8857577174043233,3.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3566,policy 0,dikesnet
56,275.8865875439159,10,0.9358362721955481,349.5033614649479,1.5,0.75387784163896,64.49317342985547,1.0,0.2894151144553759,213.58693901015673,1.5,0.942818245430289,315.02556256085427,1.0,0.9852941634183318,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3567,policy 0,dikesnet
86,335.6973707208784,1.0,0.49836104966873135,134.68148274916425,10,0.3288392662135149,349.55690186117624,10,0.958464628645641,84.22010469360578,1.5,0.7461478225666559,204.97345683065632,1.0,0.8771930545000661,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3568,policy 0,dikesnet
5,249.30511675562215,1.5,0.5891523527570616,273.7122174121713,1.0,0.11193873446223762,243.21896798867755,1.5,0.14366767270934608,259.0123302172673,10,0.6170531277512324,183.18284236068246,10,0.1056222676177042,1.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3569,policy 0,dikesnet
75,243.37152394710813,1.0,0.09386531301148146,74.92463527766796,1.0,0.9015848259214903,112.48749982900671,1.0,0.8192772426541705,114.17377715592824,1.5,0.43477832377375897,274.08834763866923,1.5,0.8576168546756052,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3570,policy 0,dikesnet
66,63.068409797649664,10,0.8183762238921312,214.75096853646235,1.5,0.18918975314758252,226.18615010779766,10,0.6957418425904538,293.92926557076623,1.5,0.045967875594386656,293.1349264164755,10,0.38607183590440447,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3571,policy 0,dikesnet
126,60.72811543925539,1.0,0.17005417055333832,316.07699369841146,1.5,0.8077586345557208,217.2754442930656,10,0.76791002585379,190.191162585847,10,0.19548583460432029,284.6110552023124,10,0.8257417033099487,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3572,policy 0,dikesnet
13,146.81338367322513,1.0,0.7697138102015307,277.59484383737936,1.0,0.1635844881335575,51.002201735781405,1.0,0.39604986492649696,142.6323129205748,1.5,0.735155488898184,270.47051433724323,10,0.3733935567905571,1.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3573,policy 0,dikesnet
125,273.7220416519143,10,0.09740986879126672,252.14792511971282,10,0.922832994204638,180.49140816865741,1.0,0.8214295591476088,156.91692525982722,1.0,0.43626155907621794,63.17001714626151,10,0.9411350528901645,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3574,policy 0,dikesnet
77,201.0290256369717,10,0.003449666481858727,262.1402304608476,10,0.6822903131003425,47.52226231371522,10,0.23084236529908336,265.41472868811354,1.0,0.1479566397770135,322.7452180604069,1.5,0.3943356769343791,2.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3575,policy 0,dikesnet
15,179.06764507627577,1.0,0.1556954356293216,347.7055874887809,1.5,0.35171158903050215,30.671883754507377,1.0,0.8784095722349452,102.24248238211727,1.0,0.8751907497594618,222.7594194604059,1.5,0.9708211950668616,3.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3576,policy 0,dikesnet
45,304.1221892773168,1.0,0.19872011689020944,122.76188522548358,10,0.5931385921571163,236.98824961526475,1.5,0.527033478973265,311.48765748188384,10,0.5042161154348714,121.33631389560358,1.5,0.6189396881169346,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3577,policy 0,dikesnet
34,172.94384573916275,1.0,0.5787585576810286,167.587153428777,1.5,0.575516294122329,316.8417822350694,1.5,0.13003535626645932,96.12225128779187,10,0.2676783730172142,98.44715947951755,1.5,0.4268745371232577,3.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3578,policy 0,dikesnet
116,171.63213280413467,1.5,0.5614535692939071,75.43142330704221,10,0.699350370360888,107.37364282208146,10,0.14811235617287366,138.94634657392487,1.0,0.2819296963572187,112.81348248167009,1.5,0.5717284627316559,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3579,policy 0,dikesnet
123,252.00044340485613,10,0.5693986344038751,133.08150222642897,1.0,0.7200793730404188,170.96154631220554,1.0,0.01076691753005609,218.8436883780239,1.0,0.45288337386735045,306.3534715650156,1.0,0.09116830808933166,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3580,policy 0,dikesnet
8,273.2538858103279,1.5,0.2701087980087947,336.3804662540539,10,0.8364630975409091,99.0029662728219,10,0.13526805534844538,135.14871297287817,1.0,0.31495282191308666,147.34285955825163,1.5,0.17797579477313757,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3581,policy 0,dikesnet
125,122.56411834217899,1.5,0.5606672203136085,69.80311877050077,1.5,0.4641828544902956,210.94755655809814,1.5,0.49168567312376943,108.59488298528898,1.0,0.6030406043407027,127.09135732613036,10,0.24548019380553215,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3582,policy 0,dikesnet
112,130.4859297530473,10,0.49982897974603185,239.69572525321726,1.0,0.239501654588402,173.0020417417064,10,0.3239727774474487,266.38670585386853,10,0.8738314902450524,225.00532730904973,1.0,0.4404847896097953,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3583,policy 0,dikesnet
16,174.7865663072996,1.0,0.8100942117492715,317.29119298324747,1.5,0.7758580838454449,119.64457164587161,10,0.9427855194041272,140.37233001064658,1.0,0.07110060278360582,327.3806439362612,1.5,0.8537748910102274,3.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3584,policy 0,dikesnet
93,99.73743830625719,1.5,0.2942148859394846,185.9012753300456,1.0,0.2097869127509325,79.75770567808962,10,0.9066377226499513,293.0848094199882,1.5,0.30405921695141525,275.95011707046245,10,0.16706431266310295,2.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3585,policy 0,dikesnet
104,190.52915229647704,10,0.8404354302387284,336.873516761038,1.5,0.8530928605789997,304.93414817230666,10,0.10191663081724862,111.3871379929997,1.5,0.01261716404107041,285.4982407790464,10,0.26041105592898406,2.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3586,policy 0,dikesnet
7,224.03875728712623,1.5,0.6836967421402078,118.69929806771896,1.0,0.7387896423445379,195.19966050787156,1.0,0.1914525150131337,299.79616870041957,1.5,0.660386191690406,337.20150835034906,1.0,0.6795912388474137,2.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3587,policy 0,dikesnet
105,105.14335086731968,1.0,0.4802357092978976,225.5955213202941,1.5,0.33284960645400213,70.8603863812921,10,0.16792421491281906,262.19895615809094,1.0,0.8860903473633166,166.64103209780603,1.5,0.6105100892900387,1.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3588,policy 0,dikesnet
46,65.03909326648069,1.5,0.4149519729921498,322.64042105078084,10,0.4082998761121504,266.4849599992915,1.5,0.7775213159527377,107.05434992418775,10,0.9207446142183499,317.5262668559234,10,0.9905264198505022,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3589,policy 0,dikesnet
61,101.70903335189378,1.0,0.866099305567957,223.58096300355268,10,0.7675583503561524,276.39597115548054,1.5,0.42866344634521586,43.20534700758239,1.5,0.30833686492058326,254.74148173661573,1.0,0.8769725956168322,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3590,policy 0,dikesnet
35,243.69881535738392,10,0.04319949455536087,57.792380391330774,10,0.059770795842708536,289.2933680275565,1.0,0.9877897368745813,45.0325598828183,1.0,0.8911195164066303,278.199403216943,10,0.4415136471831947,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3591,policy 0,dikesnet
39,35.18727887898111,1.0,0.30048805080161306,314.5221139960265,10,0.8853805115307001,133.47516175876814,1.0,0.33978007704460383,166.77780804583,1.0,0.3245457827489029,122.36377413478073,10,0.7484009340703998,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3592,policy 0,dikesnet
21,95.57814939048215,10,0.09848577296731977,240.3761611978428,1.5,0.4464788185414023,283.2956611060529,1.0,0.4507200244814994,237.461132281485,10,0.387247207694056,191.06317971103365,10,0.05516739351251946,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3593,policy 0,dikesnet
99,112.45221905456448,1.0,0.0013441445230915794,132.40002370917566,1.5,0.11392885457505034,348.8499854509904,10,0.7272711275077702,229.34784659464833,10,0.093004165752886,158.5724553183925,10,0.8383615804834735,3.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3594,policy 0,dikesnet
55,72.8947455598981,1.0,0.4690674697623715,163.23042949328436,1.5,0.5308665298382497,146.42727821176007,10,0.1793306137138489,167.0526988560113,1.0,0.026677115829675788,57.457104121998796,1.0,0.006568755623255017,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3595,policy 0,dikesnet
75,89.11849032149526,10,0.817101645844712,143.07832212112513,10,0.27615238777023343,35.51782366345,1.5,0.26923285506795963,113.46080566319404,10,0.8707659895274321,196.95137185625552,1.5,0.18169706073478833,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3596,policy 0,dikesnet
131,55.896218154404814,1.0,0.8793088822787309,236.14002468615095,1.5,0.2722441707379717,250.4386077417235,1.0,0.296209674821326,104.47403644846743,1.5,0.8207710740073589,54.670641008901924,10,0.6582666627536248,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3597,policy 0,dikesnet
37,318.9598405124416,1.0,0.1688938414184765,162.368584751402,1.5,0.3108918170137468,96.8117281562713,1.5,0.9276214414367308,133.97388729406987,1.0,0.23482901185767602,50.01005395185861,10,0.5738724779607857,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3598,policy 0,dikesnet
74,329.0614433635728,1.0,0.2726228993322202,332.2880304815242,1.0,0.6777419366351661,116.21003784074972,1.0,0.11468776371348866,334.4841718310047,1.0,0.4413429723232507,162.56824732863245,1.0,0.45411817421748957,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3599,policy 0,dikesnet
40,111.55741198320447,1.0,0.7927246903347503,69.36011532960009,1.5,0.3177495238509072,43.040056715182544,1.5,0.5979348956161095,208.34471344762702,1.5,0.41212379077778577,268.5543056245383,1.0,0.4195019090340597,3.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3600,policy 0,dikesnet
20,56.43705356147032,1.5,0.5961160386472605,265.31305381468883,1.0,0.18729384852488717,335.30244982348216,10,0.04689995843680116,164.2464093386033,10,0.5511423665096318,214.8669977072768,1.0,0.7819195063335938,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3601,policy 0,dikesnet
121,283.21354079742326,10,0.9948224892480104,34.92679181717025,10,0.40508616265990793,67.76361309225622,10,0.9861489094754532,161.9144550022803,10,0.9230385016939472,150.51889564328377,1.5,0.3975401834158155,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3602,policy 0,dikesnet
28,139.55700718624342,1.0,0.8200546510908779,218.64900510914848,1.5,0.6421453817863644,320.77294298419844,10,0.30570783537412877,102.40998216964437,1.5,0.08903505860681525,102.74323597652788,1.0,0.44396111359231344,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3603,policy 0,dikesnet
75,303.3942001510412,1.5,0.8540173355958238,160.31159878687936,1.0,0.1392761576946556,101.97751845066367,1.5,0.9025442605942875,304.39727533667826,1.0,0.25078313856059237,271.27622765638193,1.0,0.06453555333890812,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3604,policy 0,dikesnet
81,87.92567012084612,10,0.17957684193930534,220.04538836356386,10,0.9597465247559217,94.55147007828889,10,0.8897366975860478,324.27076715890774,10,0.18608094615021292,54.174751004022305,1.5,0.3161695224890867,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3605,policy 0,dikesnet
114,109.95704256510706,1.5,0.4689191430868851,318.1553321491665,1.5,0.13822937479154637,98.50439976646895,1.0,0.9047686934109772,103.78070098573015,1.0,0.3392421826984938,169.77186873440212,1.0,0.4958372934867487,3.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3606,policy 0,dikesnet
104,218.8717720536086,1.5,0.29138684134693116,39.7069432793837,1.5,0.447715524845107,220.1160285963103,10,0.9801834705201186,248.40976090174775,10,0.8946606206513417,299.4011443623165,10,0.11865514125567007,2.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3607,policy 0,dikesnet
86,103.01505688199275,1.5,0.7536751688042831,41.691242469799775,1.5,0.6658737344875402,85.60370175511986,1.0,0.4897149635311933,207.56657099638392,10,0.28701971046084307,315.19191360350754,1.5,0.2239502843363818,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3608,policy 0,dikesnet
72,313.26247686785047,1.0,0.8615030904327071,223.81406091237415,1.0,0.5395047601466272,64.83699485804021,10,0.9946657520031332,288.28221846058005,10,0.6259965685352115,349.43015639668795,1.0,0.1806651026149916,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3609,policy 0,dikesnet
123,104.68936726045985,10,0.5193778795007996,91.20338292988944,1.0,0.9143656373662563,134.76924642071185,1.5,0.6756074935360395,43.680125408386175,1.5,0.6431060697315354,329.2326253133274,1.0,0.606568678505562,4.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3610,policy 0,dikesnet
98,31.524541603499973,10,0.4429018239596766,185.66547519812852,1.5,0.11725975216978923,261.2271317461031,10,0.6901710169483928,57.687875133143294,1.0,0.3117173518610385,156.2292374031212,1.0,0.817785692249509,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3611,policy 0,dikesnet
92,176.94015326187778,10,0.2927824182176998,149.31118615975006,10,0.3994697531920317,249.10682667563665,10,0.05257103061484316,108.16150880399519,1.0,0.34248537412912616,240.2779226126379,1.0,0.6631768383703871,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3612,policy 0,dikesnet
120,337.1601378978104,10,0.3363869723761876,193.12649658858237,10,0.22782447458427438,94.17549678472133,1.0,0.8477122468481718,229.46172751047402,1.0,0.34398723939391657,71.51279090313683,1.5,0.025191849587529,1.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3613,policy 0,dikesnet
127,329.712735164959,1.5,0.3533145870097274,325.7916455727853,1.5,0.6346144492797937,127.85450170130774,10,0.6107234093289513,144.85164792776663,1.0,0.37863933392052,141.5460711427947,1.0,0.9766998364347599,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3614,policy 0,dikesnet
94,63.9825599093526,1.5,0.9745288270945107,293.0511042075101,1.0,0.49883543063848185,259.6504944063453,1.5,0.7046751087581931,113.0281699069667,10,0.7135382190346622,254.07401710274053,10,0.3789808299564851,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3615,policy 0,dikesnet
102,93.05863943585658,1.0,0.9817805699446732,116.04146990798034,1.5,0.9952057927942873,235.55218947543523,1.5,0.11641576529845768,234.72521874656104,1.0,0.7635502830608377,334.7526179394591,1.0,0.28234594415434566,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3616,policy 0,dikesnet
40,110.53919515413945,1.0,0.11857729028557462,98.15495359050799,1.0,0.4808954785146247,312.61866636798555,1.5,0.2793958400843265,191.23897992219833,1.0,0.19072367122657694,49.43788945240036,10,0.5440980889260011,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3617,policy 0,dikesnet
24,276.7418663827025,1.0,0.36409365892204765,77.90525643437572,10,0.4451994545805706,283.47651915775464,10,0.6534502128997377,271.3387001970011,10,0.7824902544932493,66.44072292272276,10,0.4838655907912241,2.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3618,policy 0,dikesnet
23,101.61488483245154,10,0.36753272317782754,276.1428164297748,1.5,0.5585078264826939,245.51552797509288,1.5,0.09806908268295081,170.61853488392921,1.0,0.1754446782269673,35.29598205161038,10,0.49050735376719584,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3619,policy 0,dikesnet
43,300.662727293349,10,0.9275832248644438,130.48449676792558,1.5,0.7619705179841239,286.77295449241626,10,0.9742009760914135,122.48245242832891,10,0.18029662708216945,261.45946794586905,10,0.021062432076027607,3.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3620,policy 0,dikesnet
67,61.236659860497205,1.0,0.6805863778484242,101.74181239817764,10,0.881328395080155,136.76113369098033,10,0.6284310571788209,214.01205373933007,1.0,0.7705666890468458,228.47978886894512,1.5,0.2584560836615847,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3621,policy 0,dikesnet
81,313.16612021652736,10,0.8039506824283644,213.15346258603316,10,0.4367842004051806,50.2216609367334,10,0.7587224873741732,302.87025528615135,1.0,0.9302967446255538,164.76306727797808,1.0,0.17030342922086472,1.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3622,policy 0,dikesnet
93,105.97480586232518,1.0,0.03508503000851367,108.78946857124184,10,0.41739058812061536,148.31042087103384,1.0,0.0013305617083978363,319.0068919655995,1.0,0.5756855297108033,341.703837060193,1.0,0.6133985979258697,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3623,policy 0,dikesnet
99,341.50332122704583,1.0,0.2255197147291898,159.75163375663007,1.0,0.6905698856579647,65.65968860285867,10,0.8065466253513994,216.41659310691324,1.5,0.2068306376280961,156.56095609329054,1.5,0.4133967765471223,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3624,policy 0,dikesnet
109,146.71070893166103,1.5,0.005495184295702943,122.35124592313957,10,0.07177188669838032,327.11680027616154,1.5,0.17529342622933206,162.2492615492699,10,0.7522863458641661,144.9020211727159,1.5,0.10124801875759593,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3625,policy 0,dikesnet
0,165.1309978264531,10,0.5792191105600261,175.3617092595825,1.0,0.47515057662508886,172.6208462032763,1.0,0.024694281836386743,305.56644234866724,1.5,0.2699426814747155,59.34418984910453,1.0,0.23863608647276224,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3626,policy 0,dikesnet
87,336.70553894884785,10,0.3014519235018358,92.06149182596042,1.5,0.5790793671531924,272.6900846924406,10,0.6247331560354779,126.02143412763897,1.5,0.829993466615177,286.8591105047886,10,0.9747334049017984,4.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3627,policy 0,dikesnet
4,178.46573115633748,1.0,0.18102659017602274,244.2719086318789,1.0,0.8632347934791534,115.4536731136727,1.5,0.41704786845923303,210.63084274567046,10,0.3809552239274643,336.83612652019605,1.0,0.9358556391931517,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3628,policy 0,dikesnet
59,339.61948264218734,10,0.7102885173756194,90.59927894219882,1.5,0.8142966344187607,253.49303519798153,1.0,0.8362256783884603,336.3742375957711,1.5,0.24595670822772392,162.46387366784012,10,0.5810254782436712,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3629,policy 0,dikesnet
81,278.3772485218493,1.0,0.6874985149082169,261.1532931676101,10,0.3346953660036265,330.9659399233166,10,0.2670153727632521,194.69780574596234,1.0,0.5644788459026221,85.22368485186506,1.0,0.5618590897410765,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3630,policy 0,dikesnet
